date,RECORD,main_Tot,Batt_Volt_Avg,PV_generated_Tot,HP_in_Tot,HP_out_Tot,Fantech_Tot,solar_HW_pump_Tot,HW_Tot,bathup_lts_Tot,LVL1_lts_Tot,bed_Tot,dryer_Tot,wash_Tot,kitch_plg_Tot,LVL1_plg_Tot,gar_ext_plg_Tot,fridge_Tot,dish_Tot,range_Tot,RoofS_tmp_Avg,AtticFlrS_tmp_Avg,RoofN_tmp_Avg,AtticFlrN_tmp_Avg,BonusFlr_tmp_Avg,CantFlr_tmp_Avg,WallNcav_tmp_Avg,WallNsrf_tmp_Avg,WallScav_tmp_Avg,WallSsrf_tmp_Avg,FanTsup_tmp_Avg,FanTret_tmp_Avg,FanTexh_tmp_Avg,FanTint_tmp_Avg,Din_tmp_Avg,Grt_tmp_Avg,Brkf_tmp_Avg,Kit_tmp_Avg,BedM_tmp_Avg,Bed3_tmp_Avg,Bed2_tmp_Avg,BedB_tmp_Avg,Mbath_tmp_Avg,RoofS_RH_Avg,AtticFlrS_RH_Avg,RoofN_RH_Avg,AtticFlrN_RH_Avg,BonusFlr_RH_Avg,CantFlr_RH_Avg,WallNcav_RH_Avg,WallNsrf_RH_Avg,WallScav_RH_Avg,WallSsrf_RH_Avg,FanTsup_RH_Avg,FanTret_RH_Avg,FanTexh_RH_Avg,FanTint_RH_Avg,RoofS_HFT_Avg,AtticFlrS_HFT_Avg,RoofN_HFT_Avg,AtticFlrN_HFT_Avg,BonusFlr_HFT_Avg,CantFlr_HFT_Avg,NWallcav_HFT_Avg,SWallcav_HFT_Avg,LVL2_Tmp_Avg,LVL1_Tmp_Avg,Attic_Tmp_Avg,LVL2_RH_Avg,LVL1_RH_Avg,Attic_RH_Avg,HWhot_tmp_Avg,HWcold_tmp_Avg,Shower_tmp_Avg,HW_flow_Tot,WHouse_flow_Tot,DishHot_flow_Tot,WashCold_flow_Tot,WashHot_flow_Tot,MShower_flow_Tot,FanT_SUPflow_Tot,FanT_RETflow_Tot,Outside_Tmp_Avg,Outside_RH_Avg,wind_speed_mean,wind_dir_mean,wind_dir_std,SlrW1_Avg,SlrW_Avg,SlrW_PV_Avg,SlrW_Swall_Avg,Rain_in_Tot,bath_plg_Tot,gar_ext_lts_Tot,garage_tmp_Avg,jacuzzi_plg_Tot,dishHot_tmp_Avg,washHot_tmp_Avg,L1_heater_Tot,Tstat1_tmp_Avg,Tstat2_tmp_Avg,TV_plg_Tot,ti
2014-05-23,1006.5,298.125,12.87625,126.79062499999999,7.1875,53.04010416666667,9.699010416666667,0.0,27.020833333333332,3.1458333333333335,5.85484375,3.4075520833333335,0.4635416666666667,0.5169270833333334,43.24125,29.223333333333333,3.9180208333333333,10.098958333333334,2.396354166666667,0.609375,31.10954861111111,25.081597222222225,31.071180555555557,24.470254629629633,23.596817129629628,23.906944444444445,25.36967592592593,24.217245370370367,24.714525462962964,24.342708333333334,23.931922398589062,23.850529100529098,23.52151675485009,22.760934744268077,23.302314814814817,23.405266203703704,23.36267361111111,23.280266203703704,24.60497685185185,24.227951388888886,24.177662037037038,23.998437499999998,24.990335648148147,41.72604166666667,56.960520833333334,40.0915625,57.77395833333333,55.92854166666667,57.90229166666666,60.92739583333333,58.26499999999999,57.194375,56.182500000000005,64.06238095238095,58.20285714285715,69.81555555555556,94.73492063492064,-5.1374375,0.120625,-4.536520833333333,0.21906250000000002,-0.15285416666666665,0.013510416666666665,-0.10819791666666666,-0.018593749999999996,24.220254629629625,22.738020833333334,28.81585648148148,55.51645833333333,57.32270833333333,48.70645833333333,44.077777777777776,20.650555555555556,33.18055555555556,0.5542708333333334,0.64840625,0.0,0.0,0.0,0.6295416666666668,606.4110104166667,632.6539270833333,22.730729166666666,76.24708333333334,0.5640625,108.76508333333334,18.244239583333336,224.67546875000002,259.6549166666667,275.554375,118.02067708333334,0.0,16.6065625,3.358541666666667,21.4947337962963,33.26979166666667,,,39.856822916666665,23.3859375,24.20306712962963,4.9046562499999995,23.957783564814815
2014-05-24,1102.5,288.59375,12.875729166666666,159.95781250000002,6.5625,37.346875000000004,9.923114583333334,0.0,26.34375,3.1744791666666665,5.857239583333333,3.424739583333333,0.4635416666666667,0.5208333333333334,47.098645833333336,29.353229166666665,3.8059895833333335,12.091197916666667,0.4661458333333333,0.609375,31.020833333333332,24.953298611111112,30.1615162037037,24.292650462962964,23.52633101851852,23.787789351851853,23.06001157407407,23.996296296296297,22.432349537037037,24.14548611111111,23.493157894736843,23.85842105263158,22.13245614035088,20.951988304093568,23.207928240740742,23.30491898148148,23.26851851851852,23.174131944444444,24.48894675925926,24.09872685185185,24.040046296296296,23.92366898148148,24.916261574074074,35.61447916666666,54.45729166666666,35.0925,54.671875,56.34385416666667,57.52125,61.4934375,55.99895833333333,58.17552083333334,54.444375,55.491157894736844,56.479684210526315,63.080421052631586,74.68578947368421,-7.167927083333333,0.07417708333333334,-4.7143749999999995,0.15880208333333332,-0.15840625,-0.00915625,0.13325,0.19877083333333334,24.07037037037037,22.64554398148148,27.847395833333334,53.80531250000001,56.03604166666667,39.97604166666667,44.28888888888889,20.84388888888889,33.105000000000004,0.5471875,0.6376458333333334,0.0,0.0,0.0,0.620375,625.8631354166666,649.6378229166667,21.0796875,58.78791666666667,0.9877812499999999,85.20359375,25.847447916666667,287.2694583333333,334.11206250000004,349.36229166666664,138.70745833333334,0.0,16.89953125,3.392239583333333,21.320486111111112,35.40833333333333,,,40.73588541666667,23.29375,24.067650462962963,4.907802083333333,23.8521875
2014-05-25,1198.5,291.2760416666667,12.866041666666668,81.71354166666667,6.276041666666667,25.672395833333336,9.985489583333333,0.0,26.385416666666668,3.1822916666666665,5.863697916666666,3.4272916666666666,0.4635416666666667,0.5208333333333334,47.4259375,29.525000000000002,3.8736979166666665,15.72390625,0.4713541666666667,9.96875,23.91863425925926,24.852083333333336,24.780266203703704,24.173900462962962,23.46412037037037,23.73472222222222,22.18582175925926,23.922800925925927,20.8646412037037,24.02829861111111,22.953819444444445,23.875983796296296,20.51672453703704,18.91244212962963,23.186631944444443,23.26840277777778,23.222743055555554,23.167592592592595,24.425636574074076,24.037962962962965,23.990798611111114,23.88778935185185,24.908159722222223,43.11375,54.79177083333334,41.04197916666667,55.314479166666665,56.556562500000005,56.6003125,62.376979166666665,56.30572916666667,60.242604166666666,54.5665625,62.595729166666665,56.98010416666667,75.49666666666667,107.5253125,-0.7843749999999999,-0.039812499999999994,-1.8061666666666667,0.06140625,-0.17584375,-0.04077083333333333,0.1540625,0.294875,24.00804398148148,22.64565972222222,23.74675925925926,54.51510416666667,57.01447916666667,50.74666666666667,44.88333333333333,21.178333333333335,33.07944444444444,0.5507083333333332,0.64253125,0.0,0.0,0.0,0.6262083333333334,629.2130208333333,653.5896875,18.914814814814815,82.236875,0.33948958333333334,80.75684375,12.148177083333332,143.78313541666668,161.4493125,181.82291666666666,74.49964583333333,0.0028125000000000003,16.991302083333334,3.4014583333333337,21.052777777777777,35.58416666666667,,,41.1203125,23.283101851851853,24.001041666666666,4.88890625,23.813368055555557
2014-05-26,1294.5,309.453125,12.880729166666667,131.853125,6.809895833333333,46.58541666666667,9.714114583333332,0.0,26.526041666666668,3.1510416666666665,5.849531249999999,3.4051562499999997,0.4635416666666667,0.5169270833333334,43.58927083333333,29.239791666666665,3.81515625,10.974791666666667,8.874479166666667,12.197916666666666,29.743518518518517,24.914756944444445,30.114525462962963,24.298148148148147,23.452604166666664,23.72193287037037,24.75486111111111,24.047395833333336,23.154224537037038,24.096006944444444,23.268961352657005,23.732065217391302,21.78798309178744,20.532367149758453,23.18744212962963,23.27309027777778,23.23721064814815,23.22644675925926,24.441377314814815,24.043287037037036,24.03744212962963,23.859953703703706,24.858101851851853,44.57114583333333,57.488125,41.59864583333333,58.031666666666666,56.59291666666667,56.43479166666666,62.0859375,58.49281250000001,61.115312499999995,56.69260416666666,66.89576086956522,59.29576086956522,78.29576086956521,115.86065217391305,-5.322208333333333,0.07729166666666666,-5.14165625,0.18067708333333332,-0.15582291666666667,-0.011437500000000001,-0.10966666666666668,0.05798958333333334,24.04375,22.660127314814815,27.517824074074074,56.11479166666667,58.19833333333333,51.868125,45.666666666666664,20.50462962962963,33.02055555555556,0.5928333333333333,0.66815625,0.044104166666666667,0.0,0.0,0.6152500000000001,608.2065625,633.1318958333333,21.55787037037037,83.51104166666667,0.4285208333333333,90.09427083333333,18.81747916666667,236.25495833333332,266.3577604166667,280.1502083333333,117.47925,0.0,16.599531250000002,3.35203125,21.333333333333332,33.29114583333333,38.111111111111114,,39.26567708333334,23.291377314814813,24.04710648148148,4.89671875,23.82076388888889
2014-05-27,1390.5,398.0885416666667,12.883020833333333,124.37343750000001,9.010416666666666,66.5546875,9.674197916666666,0.0,30.895833333333332,3.1614583333333335,5.864999999999999,3.405052083333333,55.166666666666664,5.105885416666667,43.27166666666667,29.23302083333333,3.862083333333333,12.634114583333334,10.792760416666667,12.140625,31.1900462962963,25.052372685185187,31.636805555555554,24.5052662037037,23.602777777777778,23.868171296296296,26.671875,24.26070601851852,24.935185185185187,24.25034722222222,23.75896990740741,23.655381944444443,23.388483796296295,22.34670138888889,23.354282407407407,23.449421296296297,23.407349537037035,23.38767361111111,24.549594907407407,24.13032407407407,24.154108796296295,23.91892361111111,24.911458333333332,42.25572916666667,57.18083333333333,39.95708333333334,58.08197916666666,56.841145833333336,57.80697916666667,59.212812500000005,57.96125,56.907916666666665,56.3453125,67.40520833333333,58.882083333333334,74.736875,113.2234375,-4.56534375,0.15145833333333333,-4.605406250000001,0.256125,-0.12307291666666666,0.03275,-0.22752083333333337,-0.04463541666666667,24.23125,22.79803240740741,29.23153935185185,54.8440625,56.77125,49.79135416666667,46.464285714285715,20.222619047619048,33.098333333333336,0.6885312499999999,1.0033541666666668,0.04382291666666668,0.23399999999999999,0.09928124999999999,0.6035833333333334,607.9322916666666,633.5625,23.38321759259259,81.7078125,0.48834375,108.6875,25.025125,226.52768749999998,251.84963541666664,268.6166666666667,119.052,0.0009375,16.553854166666667,3.36515625,22.012094907407405,33.2184375,37.94444444444444,36.77777777777778,38.95135416666667,23.434780092592593,24.197453703703705,4.896760416666667,23.939346064814814
2014-05-28,1486.5,396.578125,12.8840625,135.95572916666666,8.7890625,68.5203125,9.6785625,0.0,31.03125,3.1380208333333335,5.853333333333333,3.3959375,51.354166666666664,5.549635416666667,41.61291666666667,29.204791666666665,3.795625,14.303854166666667,10.757864583333335,12.239583333333334,32.43090277777778,25.003877314814815,32.81944444444444,24.485474537037035,23.65798611111111,23.880439814814817,26.82650462962963,24.229166666666668,24.664756944444445,24.17210648148148,23.72054398148148,23.602430555555557,23.430266203703706,22.462905092592592,23.33553240740741,23.424537037037037,23.389178240740744,23.3646412037037,24.496527777777775,24.07476851851852,24.119849537037037,23.885821759259258,24.847916666666666,40.93697916666667,56.86666666666667,38.30625,57.4234375,57.30645833333333,58.33385416666667,57.458958333333335,56.95458333333334,56.037395833333335,55.81677083333333,66.048125,58.03239583333333,72.735,107.3584375,-5.805479166666667,0.17134375000000002,-5.6671354166666665,0.2860625,-0.10163541666666666,0.042874999999999996,-0.2678125,-0.049895833333333334,24.196064814814815,22.774074074074075,30.004745370370372,53.98333333333333,55.90739583333333,47.47927083333334,46.86904761904761,20.460714285714285,33.04944444444444,0.6995208333333333,1.0325520833333333,0.04444791666666666,0.2588958333333333,0.10203125,0.6190416666666666,608.8270833333333,633.0833333333334,23.60364583333333,78.08749999999999,0.4313125,85.656875,18.863885416666665,242.77833333333334,281.65443750000003,299.74843749999997,125.10673958333332,0.0,16.566302083333333,3.341666666666667,22.301157407407405,33.26927083333333,38.22222222222222,37.25,39.024166666666666,23.420312499999998,24.16087962962963,4.895041666666667,23.901354166666668
2014-05-29,1582.5,351.8802083333333,12.878541666666665,90.99166666666667,9.4921875,57.96822916666667,9.698552083333334,0.010416666666666666,31.197916666666668,3.1536458333333335,5.85484375,3.40765625,23.578125,5.426197916666666,43.52322916666666,29.348333333333333,3.79046875,11.66625,10.671927083333335,5.364583333333333,28.60486111111111,25.095254629629633,29.99195601851852,24.59380787037037,23.852199074074075,24.094560185185184,26.36753472222222,24.38032407407407,24.17199074074074,24.254340277777775,23.648263888888888,23.63287037037037,23.077546296296294,21.985243055555557,23.362094907407407,23.43177083333333,23.360127314814815,23.299942129629628,24.602662037037035,24.156423611111112,24.251331018518517,24.03929398148148,24.97083333333333,45.82927083333333,57.0665625,41.74489583333334,57.3215625,57.855625,58.601145833333334,56.2696875,56.776250000000005,55.312083333333334,55.81145833333333,69.61552083333333,59.11083333333334,78.46666666666667,122.1103125,-1.6973958333333332,0.12121875,-3.72746875,0.2258125,-0.10275000000000001,0.03702083333333333,-0.17078125,0.025677083333333336,24.298148148148147,22.746527777777775,28.129050925925924,54.30145833333333,57.424375,52.93520833333333,47.214285714285715,20.953174603174602,33.07166666666667,0.69215625,1.0080104166666666,0.043750000000000004,0.24961458333333333,0.10327083333333335,0.6115520833333333,605.540625,631.8000000000001,22.624247685185185,86.70541666666666,0.43336458333333333,70.97764583333334,10.538479166666667,190.24538541666666,190.41039583333335,208.1184375,76.14147916666667,0.0030208333333333333,16.64546875,3.3662499999999995,22.48645833333333,33.25510416666666,38.19444444444444,37.22222222222222,39.360677083333336,23.40787037037037,24.28136574074074,4.90134375,23.963090277777777
2014-05-30,1678.5,318.90625,12.873854166666668,137.4484375,8.59375,72.88958333333333,9.67478125,0.0,26.416666666666668,3.2057291666666665,5.931458333333333,3.402552083333333,0.4635416666666667,0.5182291666666666,42.513124999999995,29.449583333333333,3.8125,11.669270833333334,2.2822916666666666,0.6041666666666666,33.66614583333334,25.07314814814815,33.44739583333333,24.526909722222225,23.827430555555555,23.977662037037035,27.27019675925926,24.316782407407405,26.063252314814815,24.302546296296295,23.954513888888886,23.579687500000002,24.17719907407407,23.30462962962963,23.367708333333336,23.454687500000002,23.39855324074074,23.318171296296295,24.547916666666666,24.15017361111111,24.19207175925926,23.958333333333332,24.896469907407408,42.6721875,57.80479166666667,39.888645833333335,58.47510416666666,58.29989583333333,58.31791666666667,56.5425,57.711354166666666,55.31927083333333,56.38197916666667,69.03885416666667,58.982708333333335,74.71322916666666,114.61343749999999,-6.942697916666667,0.19486458333333334,-5.662875,0.29792708333333334,-0.07077083333333332,0.047072916666666666,-0.28102083333333333,-0.16717708333333334,24.22905092592593,22.766550925925927,30.7296875,54.86958333333333,56.4234375,49.84979166666667,46.61666666666667,21.360555555555557,33.01166666666667,0.5382083333333333,0.6383749999999999,0.0,0.0,0.0,0.6096770833333334,604.1374999999999,630.209375,24.21134259259259,79.4903125,0.6982499999999999,77.5848125,19.3725625,255.6853125,290.21711458333334,305.2734375,134.48033333333333,0.0,16.589791666666667,3.3611458333333335,22.91371527777778,33.30760416666667,,,39.167812500000004,23.438483796296296,24.210127314814816,4.902427083333333,23.943425925925926
2014-05-31,1774.5,343.5677083333333,12.8653125,116.26822916666667,8.958333333333334,77.68802083333334,9.827322916666667,0.0,25.291666666666668,3.15625,5.8753125,3.412864583333333,0.4635416666666667,0.5169270833333334,46.55322916666666,30.039895833333333,3.8619791666666665,15.056875,0.4544270833333333,12.515625,32.91469907407407,25.052777777777777,33.57077546296296,24.569328703703704,23.810995370370367,23.883854166666666,27.962152777777778,24.314699074074074,25.97314814814815,24.25810185185185,23.964930555555554,23.53153935185185,24.266666666666666,23.40949074074074,23.371469907407405,23.45804398148148,23.408622685185183,23.37251157407407,24.519502314814815,24.102893518518517,24.158101851851853,23.92633101851852,24.831770833333334,40.848125,56.856458333333336,38.084375,57.686145833333335,58.92458333333334,58.9103125,54.88489583333333,56.913645833333334,52.929375,55.485729166666665,68.1396875,58.0275,72.89354166666666,114.59364583333333,-4.441895833333333,0.23429166666666668,-5.0659479166666666,0.35981250000000004,-0.054239583333333334,0.06465625,-0.34530208333333334,-0.1526875,24.21545138888889,22.778472222222224,31.10127314814815,54.008125,55.625416666666666,47.67916666666667,46.738888888888894,21.417222222222225,32.955555555555556,0.5358854166666668,0.6293645833333333,0.0,0.0,0.0,0.6075520833333333,617.8208333333333,642.3354166666667,24.556076388888886,78.31552083333334,0.45753125,101.65947916666666,13.550552083333335,224.40368750000002,245.6315,268.2370833333333,102.42610416666666,0.0,16.7421875,3.3715104166666667,23.13287037037037,35.36489583333333,,,39.483020833333335,23.433275462962964,24.178645833333334,4.90196875,23.92521412037037
2014-06-01,1870.5,323.828125,12.868541666666667,117.44791666666667,7.434895833333333,63.153124999999996,9.848125,0.0,24.984375,3.1640625,5.8663541666666665,3.4155208333333333,0.46875,0.5169270833333334,47.1315625,30.71104166666667,3.76171875,10.594947916666667,0.4466145833333333,12.15625,32.21417824074074,25.009259259259256,31.928356481481483,24.4818287037037,23.808738425925924,23.827314814814816,26.787615740740744,24.29855324074074,25.938831018518517,24.33269675925926,23.961979166666666,23.544965277777777,24.07193287037037,23.29201388888889,23.39074074074074,23.483101851851853,23.431944444444444,23.394386574074076,24.609895833333336,24.227430555555557,24.211863425925927,24.108275462962965,24.875578703703706,38.46114583333333,55.06822916666667,37.3659375,56.26895833333333,59.555416666666666,59.03989583333333,54.6565625,56.2384375,52.104687500000004,55.211875,63.77614583333334,57.53145833333334,67.2603125,97.16177083333334,-4.872354166666667,0.17029166666666665,-3.8465937500000003,0.251625,-0.06301041666666667,0.060968749999999995,-0.17042708333333334,-0.08594791666666667,24.213194444444444,22.780497685185185,29.9453125,53.50552083333333,54.8325,46.189479166666665,45.55,21.555555555555554,33.05555555555556,0.53115625,0.6212916666666667,0.0,0.0,0.0,0.6019375,626.6770833333334,646.49375,24.27552083333333,72.02385416666667,0.605875,164.160125,31.802906250000003,199.46780208333334,232.77599999999998,258.6176041666667,114.16877083333333,0.0,16.760260416666668,3.3820833333333336,23.003125,35.34010416666667,,,39.64567708333333,23.449131944444446,24.208680555555556,4.883895833333333,23.996064814814815
2014-06-02,1966.5,315.78125,12.869583333333333,135.02812500000002,7.083333333333333,54.74270833333333,9.716416666666666,0.0,25.479166666666668,3.15625,5.849427083333333,3.4076041666666668,0.4635416666666667,0.5182291666666666,39.96958333333333,30.572083333333335,3.76046875,11.892239583333334,8.782291666666667,12.255208333333334,30.513831018518516,24.927662037037038,30.933738425925927,24.455555555555552,23.796064814814812,23.878877314814815,25.91724537037037,24.24965277777778,23.537962962962965,24.16944444444444,23.601015531660696,23.67293906810036,22.746236559139785,21.855973715651135,23.37210648148148,23.43796296296296,23.39554398148148,23.36672453703704,24.53883101851852,24.141608796296296,24.1921875,24.07204861111111,24.85925925925926,38.903020833333336,54.23614583333333,36.62375,54.57354166666667,59.95739583333333,58.105,54.930625,54.892604166666665,54.731562499999995,54.52645833333333,60.88129032258065,55.939032258064515,67.12172043010753,93.49946236559141,-5.058114583333333,0.1069375,-4.914458333333333,0.19225,-0.078875,0.030791666666666665,-0.15396875000000002,0.072625,24.161805555555556,22.778125,28.36400462962963,52.74270833333333,54.03885416666666,44.626666666666665,45.1712962962963,21.312962962962963,33.07666666666667,0.5792083333333333,0.6563020833333333,0.04403125,0.0,0.0,0.5988645833333334,615.21828125,633.4084375,22.352662037037035,72.47104166666666,0.71978125,124.39999999999999,29.905864583333337,237.11322916666666,272.11986458333337,294.90489583333334,125.42154166666667,0.0,16.723020833333333,3.365,22.780555555555555,33.35489583333334,38.08333333333333,,39.526302083333334,23.43304398148148,24.17303240740741,4.913645833333334,23.951788194444443
